M_*,alpha,epsilon
0.8768000660824053,-1.3559772906715273,-0.14714263783764858
-0.4806603688884055,0.468774443212567,0.49036515664148717
1.2183443579586044,-1.8384447009698197,1.8572143243602273
-2.1465808282221004,0.5809027390452602,1.2278633595245543
0.8445367381431554,-0.12365749852597596,-0.16190116934899915
1.5208338259067118,-0.09772241046653113,1.01024289091996
-0.5166042118787987,0.1383876884470381,-0.3682708714022461
-0.5185082889537972,-0.20181531201262712,0.5699904166676719
-2.186936291439727,-1.7745369877027022,1.0025260474232245
0.6354702090115417,0.5600821278875576,0.8899682691296408
0.7487795345614014,-0.6270386051496932,0.4489224225129992
0.677525754766961,-2.3997805765951195,0.5853681569082176
2.628210115890385,1.3634647299847815,-1.4042739329783445
-1.0764961324546534,-0.4189452750235757,1.2234624129811338
-0.4878060841025411,0.19261890806920734,-0.4217780472900613
-0.01997571884114797,0.3892313109735961,1.431712471824583
-1.253385630107375,-0.2730143576479401,-0.5486009135373209
0.5541037175815123,1.8940736975336088,1.199306814800767
1.4485385932670256,-0.44423851327535246,1.0606347956069653
1.08524720393779,0.16214250363034882,1.643395896218175
0.46680715690188007,-1.0996440180850242,-0.08557615791215101
-0.5433419508430566,0.7953756591647071,1.2214879179807265
1.993597810801974,0.22909488775967263,0.5995447241166451
-0.7950173999911961,-1.2590930296082137,2.2052359202347525
0.288935851374705,0.12814640277735778,-0.392927526512764
0.7089962220009817,-1.705168024145151,-2.0273371214954325
-0.27355056040557885,-0.1673634847561334,2.1698003844281284
-0.4145292786560228,0.48309372896165637,-0.303734482237792
-1.1738705257801856,-1.0962707384254022,1.1376016326662717
0.7057889138131298,0.24183089176045933,-1.121849104525413
0.33140094527815384,0.0661692906583283,-0.29442328471317214
0.6284526320587008,0.26905517845832244,0.6654891152125272
-1.141267534646757,-1.47436258984313,-0.05180192367152862
0.030046388222777786,-0.4571911151615548,-0.19811127312710686
-0.20900785151697218,-0.04152066386323489,-0.17436142234779436
0.8600587035771347,-0.6028466978132703,-1.9582123157919915
0.719739342398193,0.9570074328677339,-0.8242100557906039
-0.6634736649827477,-0.9543705377880556,1.0031820611751594
0.9141692913771787,0.9214035285973413,0.39296527943298987
0.5931011471205634,0.7060441134700801,-1.1268130994832493
-1.3251438782576999,0.6944735341931412,1.2242933253770183
-1.1181490790224384,-1.4330744395669128,0.1614950299127962
0.6132124148858558,-0.2619153437512575,-0.7146870118394252
0.7194781032220775,0.025908957045060726,1.4740186696082591
1.668103246284109,0.11803048872183299,-0.7895445491845667
2.463458936884156,-0.18764980874570691,0.0673613039579345
-0.20646887990370077,0.27913022568804075,-1.9995187611712915
-0.7594069541004409,-2.872486152120032,-1.7353797264936919
-1.296962121178842,-0.7249751544420151,0.8343490781492167
-1.0096280032002949,-0.8936390295074548,-1.181025920385707
-1.435147848673059,0.8878230399475925,0.05106364449696627
2.1769922481817727,-2.2297569480930055,0.11993788783861672
1.4653135448520045,-0.6871051694746424,-1.5486003915171362
-0.3915810661445048,-1.4383856714375527,1.2138517773924062
-0.13972988766491734,0.9097502310852823,0.6633849361406084
-0.5303865577792198,1.2087981533248437,0.0489544219512513
0.6229508199917748,1.6510052208259525,-2.1937388268758014
1.1580016366491053,0.4037597463683757,0.8836027346984197
2.3149682306493466,1.6120351311107373,1.5502747882447792
-0.07545533069204421,1.3308035467622514,0.2620420486989746
1.4494581392705481,0.44118678377417647,-1.1907189524513386
1.0253514891269118,0.13205530232257717,0.5745477711064177
0.3481478879452355,0.878719878409445,-0.32883687750661933
-0.8520583388238074,-1.2394235087961207,0.3471874428446445
0.5154334148601377,1.234392440489959,0.2761550546681048
-0.416073787241763,-1.497763651995283,1.2880363647730115
-0.5139388470305795,-0.06583840947330273,0.3006231393485026
-1.3731569928195697,-0.907710726422211,-0.8249297333494411
-0.35761987969541026,0.09232081706059214,0.6672791245300342
0.08263256240184405,-0.8881156148470997,-1.7911015523933793
0.7158086500077814,-0.24051979168000956,0.34464343201728975
0.7740226522938379,1.4891991046527242,0.03755995869874509
1.5677460221590849,0.7512075988593446,-0.4117200093278142
-1.253632429564999,-1.0256625492858142,1.01769423853834
-0.030010127327505826,0.19394409121538878,0.8746417845132136
0.29296327807372335,0.23113792906631853,0.4604140726762105
-0.8321499764278925,1.3957186084127022,0.022625935977382786
-0.4757203920568382,0.8074445160549569,2.067303472557085
1.1773502495002195,-1.1218951082177682,-0.9200572236872283
0.9651844357354243,-0.8931306203183605,-0.5873652083884793
-1.1210410237056068,0.6333816467937964,0.8374319675100153
1.1743300424887162,1.8566029225148006,0.28059527955065233
1.5853177188367213,-1.3580646049549974,-0.5226999862767425
0.570804937892934,-1.1933192461766213,0.48214465424521447
0.333758014956711,1.0287912624454347,-0.7839476324782603
0.33685307756149696,-0.32177883271097074,1.6117687312393885
-0.6309729784764309,-1.430850627595887,0.19460897690451298
0.615025279008173,-0.3432424238579331,0.5577065314729318
2.4633172874772686,0.5918843351911071,0.016421488594891405
-1.2018190137267022,0.9836105815454881,-0.4845494261779202
-1.23771848502892,1.32064843427877,-1.5588052316623247
-0.9028476432852405,-0.7435229845638387,-0.3995374934950712
0.6322573463017798,-1.4005081378204356,0.7198868216630057
-0.2764342816256693,-0.6204908772018851,-0.47633528721701757
1.3787758181631473,-0.8998307260421119,1.6421034821710736
0.4460666284201112,0.2313966804216553,-0.7412256395196025
2.312210096129996,0.15011851100011583,0.1679105951742192
-1.1040990099234715,-0.1914426567045089,1.0859474978004937
-0.02731990164735249,1.4038255485478226,0.4804048125071034
0.23544052833359608,0.6203592958075108,0.3664031475461691
1.177307020494146,1.5292224964941505,0.8496239987962643
0.7320129819090261,-1.3048616870796699,0.03556536831164104
2.0955543314899714,-0.6609119267093162,1.5134450030500861
-1.1246115892707869,-0.06809747473001711,2.4678263129809377
1.145455414347957,0.06213913601889098,0.056873644688885054
-0.3631445071527656,0.05529583672525271,-1.3415487948033158
0.5423104754047191,-0.7010977514218577,0.0559486214449073
1.5645208290127988,-0.48627940333431785,0.45979502655781784
1.0385651396594622,1.0259667205103105,-0.636490921431841
0.2119769742723211,0.6392404718620633,0.7730185068609173
1.2715392340405574,-1.1150605914618712,-0.4152962920016572
-1.0038226619718538,-0.3107778008620574,-0.4261785340808497
0.0313398742310612,-0.7358157495510432,-0.8130791732306928
0.3171380396390055,1.3713049223606217,2.8741530959357053
-2.110117177644225,0.7023470787363978,-0.7447746876854078
0.7943453046192782,-0.034946901376113955,0.07404035628388667
-1.957371915816329,-1.7856229687941112,-0.6022383018597492
0.12210696765153442,-2.2232757078863776,1.058680098445238
-2.4510825226225985,-0.44591105053635366,-1.3218912488067562
1.0629957834177963,-0.25469655673279035,0.09160577008203066
1.4619523182605063,-1.21614686813033,-0.32498022115181496
0.4637837596778328,0.6435702728649436,1.283416568559901
-0.6417387747898394,0.18014700754301877,1.2258172638152536
-3.1068252905249287,0.49442131982794224,-0.5243338990904569
-0.2643033476051041,-0.6566473762547258,0.6520614794506667
0.3608662161495929,0.8608072473262162,-0.07214805135360632
0.7914163021343348,0.32997189594898524,0.06217332655538391
-1.3538693395680534,0.054546991627664854,-0.09230520463936324
1.1167120060308384,-0.6495825434884465,0.09991300647793382
-1.6010257845540117,1.4225178674492225,-0.6819342461199367
-0.2266134964848229,-2.101334412219288,0.6400006404541666
-0.7739295008300746,-0.1860526497636354,0.06059543547645637
-0.7964084183651124,0.8195828291937802,0.5265122734139082
0.4051085693866696,-0.9209683301188512,0.7761205490330597
0.11118604980410189,-0.4608841251770085,-1.104996339098364
-1.0739567186410086,0.5227612461677318,0.2310755122415116
-0.24146749685912292,0.3437646552440118,0.024126689044262017
0.5660389793574206,-0.05483195154132341,-0.7172459279820403
1.7533422597029786,-0.741826872989962,0.657768639217746
-1.595785765079879,0.8431482402555358,1.6163884842127092
-0.22660610106079587,0.4248153912314629,-0.6451859770507459
-0.9463036553670435,0.2484397057951477,1.1816535330063729
-0.5247347778774692,1.091704275037865,0.9171315739123046
0.2404371020892183,-0.7921575505291214,1.0849473881872174
-0.15455546060079353,1.0705382148604607,0.41438652587722336
0.6071442429116647,0.4451606048987483,0.8188302091565263
-0.8664313959109542,0.91957533611768,0.9050755437655473
1.6477874595196575,-0.07741539349033616,-0.7932635893940553
-0.11430299277644855,-0.6195259607309275,0.9502195563942645
-1.265425800072774,-0.5032841546758224,-0.31234845133437084
0.5971918662797298,2.1152776895302416,1.1184793910668451
1.393514806417792,-0.8664552829292376,0.8668074391302449
0.44124578226808076,-2.1071321592781764,-0.7359431912388277
-0.041177628379132594,0.361443391631542,-0.8094482026373604
0.05831277286813278,-0.8710349757806464,-1.7307834274173182
-1.5484038839408083,-0.3463585301643765,1.1991462309035608
1.8398786686176085,1.0013394582016162,-0.3390954099018347
-2.297254055530367,-0.9270259702762894,-0.7429208181271896
0.06104815451142623,0.2599018836737164,0.27274132576947346
0.5459358010629654,-0.6865702837514457,-0.09026326333264409
-0.1031464367485605,-0.23584566125928505,1.0286190747480684
-0.3322442241021158,0.6481985696234325,-0.6185415671823313
1.6412638764187473,1.0484708038937836,0.40482236605169497
1.7055500103178562,-0.5219238663151243,0.08169511491825517
-0.5788137828643559,0.7676619068716054,-0.34244132301503016
0.12916116970114408,0.04249044410538319,1.0211763416159618
-0.4177006019380694,1.2373876630671634,2.1421906658311163
1.2232774465848564,-0.8739151684127732,-1.0665927134223905
-1.762173273284345,-0.12475249911802881,-0.9652140149688032
-0.013936303215823969,-0.6264947781815993,-0.4053753895052115
-0.743167373091045,0.062276939007849495,-0.4465213711642474
-1.4353356372096597,0.2691054902838053,0.5338494004407479
1.4031613371903244,-1.4793966695788918,0.8846652026627085
-0.1148693604592065,0.3913591152864038,-0.34480869767209243
-0.2542871894720625,0.8463765975540293,-1.1000350581691287
0.636606382206266,-1.00667622630407,-1.5088574303306685
-0.8389818059479758,0.4985411038485204,0.5258894571856454
1.2867690205075637,-2.405819030363709,-1.0092682705879266
1.7276147872241525,-0.7006634179228033,0.2882320754984651
-1.3777161710195822,0.48586537772010263,0.3475578172277258
0.2942339390034555,0.9201762831496779,-1.0950525822967083
-1.4944711256221435,-0.12753795508288765,1.037033580117333
0.34056179250246255,-0.22610444145639602,1.0091030226477202
0.23235921285691974,0.07441444132086217,0.5628181413826954
-0.6552849706861138,0.1134166937330106,0.011424393413356703
2.1384569316046353,-1.246671655545079,0.9652181570371273
1.0497526027753799,-0.5056290184671638,0.35650088209844694
-1.1855046659258188,0.48745330844187834,-1.1431721113416915
0.7690098385613746,0.5254935244957858,2.528373921417908
0.4287612188838516,0.13611973803390873,-1.229496036844607
-0.14903401368917601,0.6535995259115283,0.4300139214661226
-0.21453118555732115,0.3957218534632187,-0.3064308144774487
-0.36194350508625855,0.4182075713696747,1.0500113953397001
-0.3504702994052681,-0.2895362087971733,-0.27383046798458927
-0.1425626863889354,-1.0777790587630174,1.3372407430988658
-1.5990889619646573,-0.2889849213880916,1.3386606432351333
-0.14905111419195258,-0.03407881193194896,-1.2565674390147423
-0.0978303658154234,-1.0552555428231556,0.5048243271912713
-2.4090954187443296,0.06670306216149843,-1.551974992324944
0.3548969641738428,1.0857115474738057,-1.0581512345184148
-0.9639227137717722,1.363593912330139,1.3011496233839357
0.29828114687957485,3.200498534170992,-0.17948870873750905
0.5285312940932395,1.3370617328916485,1.228086089349847
-0.04667830674280016,1.1611758341792076,-0.8564970699397508
-1.7658843986266592,1.5389351771528317,1.4692153721859225
0.49777785369869954,-0.6627492132245226,1.4450996580140796
0.5845603258810768,0.01674889906284322,-1.0659073595063582
-0.4683310388401428,1.8953007777139914,1.115957249903054
-0.18404496240428442,-2.4420043975049497,-1.0830810809314066
1.0114390437077119,0.848024307587393,0.15283113617064034
-0.9576812182863165,-0.0761579846263081,-0.5765219087682029
0.589137272330319,-0.24905558054417568,0.2631074559176717
-0.7946250477207367,1.730590974599583,-1.8221445774523166
-0.31143328394968495,-0.42417621632579383,0.0986505206285412
0.5006261935224591,-1.659344952190236,-0.1447588653504086
-0.5537013447009319,-0.2553544179965104,-0.9638625606573908
-0.8066235218429708,1.2399534203180846,0.12220645273205064
1.2398185604505743,-0.11176082863885363,-2.4938849464150716
0.5774448181453907,1.0066623924713143,-1.527859239038658
0.29028677989675683,0.2234223289702115,1.2313597791316508
-1.7874815407310822,-0.28712818611960794,2.068674760880984
0.2831387405950839,0.486659407761462,1.7051170916254812
-0.47292382220931733,-1.401063838745215,-2.185336235875999
-1.944128393812721,1.3653597614012385,1.160611080774227
-0.5496016604789296,1.2073128950360346,0.19782491502678856
-2.059195550354864,0.46337826741763355,-0.5352058334661544
0.9114758289232963,-0.27463427469069196,-1.4851381594815718
0.23601415635333345,0.38817648401721294,0.511780862916931
1.3127418105836532,-2.614920716284774,-0.5764465675112612
0.8131079590342323,1.255747760683141,1.4068553887832087
0.7944006087860505,0.7022299663656215,-1.0036682630689724
0.8423734814750214,0.5939712849249565,0.12394207313753935
-0.8894998968315971,-1.4600784766400394,-1.2207936854153714
0.5945029986342264,-1.5536150059825162,0.6340871833697482
-1.3220182674584822,-0.5493092379151424,-0.283092272842372
0.9177782945004889,-0.8761756962405006,1.4597485051119032
-0.8875162104767539,-0.11337872544484787,3.0262580118718048
-0.29213099486744426,-0.08880559895268962,-0.7896155808557727
0.10168728253165717,0.2239023062739627,-0.7697111370912503
0.60494938746334,-1.002506866953665,1.5505895749534908
-1.362697469184565,-1.3540414394463152,-0.824608134965066
-0.9157058877201517,-0.3934418642727757,0.598104571133863
1.3230513623239268,-0.7155100880348272,1.1415123984669429
0.16291794582981167,0.5064151486998942,-0.9106234317404618
0.5788557267875536,-1.7553352296301625,-0.8697118071463962
-0.34565346703390587,1.605174894805955,-0.13987936098296389
-1.1006246414185046,0.24605731069704317,0.4229441744263819
-0.5983759479039128,0.3788820060194465,1.1002092492687423
0.24202820287360888,-0.42667820958738695,0.459260508141392
0.13066580345002335,-1.0250375022557225,-0.4141672756407324
-1.2084691487488755,0.818865050689198,-0.28638516173210926
1.404878751876785,0.5254843845867675,-0.911494519697487
-0.2528547186449372,1.370726042236263,2.623665207851992
0.9924741039459222,-0.2140786381682906,-1.4019155116145892
-1.2948032650452672,0.6788881348151957,-2.0586149921974632
0.8294383237189634,0.8834518868999716,-1.1333187781400718
0.5440974832072862,-0.9200467155883202,1.2014875376645284
0.5440332061954195,0.3757740497198956,0.9079552707366381
-2.288421902785282,-1.580303229164204,0.8175989458339749
0.9559440437182605,0.4439487539623279,1.947943091825885
1.8271893304391649,-0.4125682310878122,-1.2817180162431185
0.23440938743303893,-0.20614820202565445,0.7844003204349042
-0.4130089150227356,1.1160248094744212,-2.1194387906781587
0.5835073357659925,-0.7260026650680603,-1.7746943025867077
-0.7729673620796088,0.09489754593876175,0.4514779483324478
0.7308966366465214,-0.05602393237958613,1.5633898778866968
1.3955594538178002,-0.2452917349612507,2.4075758452779703
-0.29259168650448236,-0.07449689654212148,-0.7696653909642214
-1.3388165770342932,0.11830509379779472,1.1573233241454257
